Date,Open,High,Low,Close,Adj Close,Volume
2015-04-08,207.5500030517578,208.50999450683594,207.0800018310547,207.97999572753906,177.2159881591797,89351900
2015-04-09,207.77999877929688,209.17999267578125,207.19000244140625,208.89999389648438,177.99993896484375,85548900
2015-04-10,209.1999969482422,210.08999633789062,208.9600067138672,210.0399932861328,178.97129821777344,72722900
2015-04-13,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789062,178.1618194580078,74436600
2015-04-14,208.85000610351562,209.7100067138672,208.10000610351562,209.49000549316406,178.502685546875,75099900
2015-04-15,210.0500030517578,211.0399932861328,209.9499969482422,210.42999267578125,179.3036651611328,99529300
2015-04-16,210.02999877929688,210.97999572753906,209.7899932861328,210.3699951171875,179.2525177001953,68934900
2015-04-17,208.94000244140625,209.22999572753906,207.00999450683594,207.9499969482422,177.1904296875,191113200
2015-04-20,209.05999755859375,210.25,208.9600067138672,209.85000610351562,178.80943298339844,92189500
2015-04-21,210.6699981689453,210.86000061035156,209.24000549316406,209.60000610351562,178.596435546875,72559800
2015-04-22,210.00999450683594,210.85000610351562,208.89999389648438,210.6300048828125,179.4740447998047,78264600
2015-04-23,210.14999389648438,211.94000244140625,210.00999450683594,211.16000366210938,179.92568969726562,102585900
2015-04-24,211.66000366210938,211.97000122070312,211.11000061035156,211.64999389648438,180.34310913085938,61327400
2015-04-27,212.3300018310547,212.47999572753906,210.5399932861328,210.77000427246094,179.5933380126953,79358100
2015-04-28,210.74000549316406,211.5,209.3300018310547,211.44000244140625,180.16427612304688,86863500
2015-04-29,210.3699951171875,211.2899932861328,209.60000610351562,210.57000732421875,179.4229278564453,125684900
2015-04-30,209.8800048828125,210.35000610351562,207.6199951171875,208.4600067138672,177.62503051757812,161304900
2015-05-01,209.39999389648438,210.77000427246094,209.27999877929688,210.72000122070312,179.5507354736328,103399700
2015-05-04,211.22999572753906,212.02000427246094,211.10000610351562,211.32000732421875,180.0619659423828,70927200
2015-05-05,211.02999877929688,211.4600067138672,208.72999572753906,208.89999389648438,177.99993896484375,113326200
2015-05-06,209.55999755859375,209.92999267578125,206.75999450683594,208.0399932861328,177.26710510253906,135060200
2015-05-07,207.9199981689453,209.3800048828125,207.52000427246094,208.8699951171875,177.974365234375,88244900
2015-05-08,210.8800048828125,211.86000061035156,210.77999877929688,211.6199951171875,180.31756591796875,155877300
2015-05-11,211.57000732421875,211.88999938964844,210.52000427246094,210.61000061035156,179.45701599121094,75708100
2015-05-12,209.61000061035156,210.6300048828125,208.6199951171875,209.97999572753906,178.920166015625,119727600
2015-05-13,210.47000122070312,211.22000122070312,209.74000549316406,210.02000427246094,178.9542999267578,94667900
2015-05-14,211.24000549316406,212.32000732421875,210.91000366210938,212.2100067138672,180.82028198242188,95934000
2015-05-15,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,181.01629638671875,76510100
2015-05-18,212.24000549316406,213.39999389648438,212.16000366210938,213.10000610351562,181.57867431640625,74549700
2015-05-19,213.24000549316406,213.57000732421875,212.69000244140625,213.02999877929688,181.51904296875,72114600
2015-05-20,213.14999389648438,213.77999877929688,212.5,212.8800048828125,181.39122009277344,76857500
2015-05-21,212.7100067138672,213.75,212.50999450683594,213.5,181.9195098876953,64764600
2015-05-22,213.0399932861328,213.5399932861328,212.91000366210938,212.99000549316406,181.4849395751953,57433500
2015-05-26,212.39999389648438,212.91000366210938,210.1999969482422,210.6999969482422,179.53366088867188,124308600
2015-05-27,211.25,212.97999572753906,210.75999450683594,212.6999969482422,181.23785400390625,93214000
2015-05-28,212.3300018310547,212.58999633789062,211.6300048828125,212.4600067138672,181.03334045410156,74974600
2015-05-29,212.3800048828125,212.42999267578125,210.82000732421875,211.13999938964844,179.90859985351562,124919600
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,211.57000732421875,180.27503967285156,93338800
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,211.36000061035156,180.09605407714844,91531000
2015-06-03,212.0,212.6699981689453,211.3300018310547,211.9199981689453,180.5731964111328,87820900
2015-06-04,211.07000732421875,211.86000061035156,209.75,210.1300048828125,179.04798889160156,151882800
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,178.74127197265625,121704700
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,208.47999572753906,177.64202880859375,89063300
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,177.61651611328125,105034700
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,210.9499969482422,179.74673461914062,134551300
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,211.6300048828125,180.32611083984375,73876400
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,178.94573974609375,135382400
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,209.11000061035156,178.1788787841797,124384200
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,210.25,179.1502685546875,85308200
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,179.43992614746094,126708600
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,212.77999877929688,181.3059844970703,165867900
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,180.50112915039062,130478700
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,181.42587280273438,70696000
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,181.5543212890625,68476800
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,180.2357177734375,92307300
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,179.68777465820312,97107400
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,179.6535186767578,104174800
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,175.8860626220703,202621300
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,176.25428771972656,182925100
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,177.66709899902344,135979900
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,177.5043487548828,104373700
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,176.99917602539062,117975400
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,178.11233520507812,173820200
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,175.1240234375,164020100
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,175.4408416748047,144113100
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,177.64993286132812,129456900
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,179.61070251464844,106069400
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,180.3898468017578,81709600
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,180.3299102783203,97914100
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,181.7769317626953,106683300
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,181.93104553222656,89030000
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,182.02523803710938,70446800
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,181.30604553222656,77965000
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,180.98062133789062,88667900
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,179.9617156982422,90509100
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,178.09519958496094,117755000
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,177.05917358398438,132361100
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,179.23394775390625,123544800
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,180.46693420410156,105791300
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,180.50973510742188,91304400
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,180.2357177734375,103266900
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,179.62783813476562,113965700
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,179.2767791748047,81820800
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,179.86756896972656,85786800
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,178.3948516845703,116030800
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,178.05235290527344,117858000
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,180.2957000732422,80270700
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,178.6688232421875,126081400
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,178.8828887939453,172123700
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,178.6602783203125,89383300
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,179.31101989746094,72786500
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,180.31275939941406,79072600
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,179.7904815673828,71692700
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,178.36915588378906,172946000
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,174.64459228515625,194327900
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,169.38734436035156,346588500
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,162.25497436523438,507244300
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,160.34555053710938,369833100
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,166.50186157226562,339257000
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,170.6203155517578,274143900
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,170.62887573242188,160414400
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,169.25035095214844,163298800
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,164.1986083984375,256000400
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,167.31532287597656,160269300
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,167.4351043701172,152087800
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,164.90072631835938,207081000
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,169.04486083984375,116025700
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,166.78439331054688,149347700
2015-09-10,194.55999755859375,197.22000122070312,194.25,195.85000610351562,167.69198608398438,158611100
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,168.4540252685547,119691200
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,167.82896423339844,79452000
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,169.92674255371094,113806200
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,171.39947509765625,99581600
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,171.01416015625,276046600
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,168.21951293945312,223657500
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,169.08885192871094,105726200
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,166.89407348632812,153890900
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,166.6272735595703,92790600
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,166.0248260498047,159378800
2015-09-25,194.63999938964844,195.0,191.80999755859375,192.85000610351562,165.9817657470703,155054800
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,161.8161163330078,178515900
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,161.91078186035156,159045600
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,164.9317626953125,163452000
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,165.3621063232422,131079000
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,195.0,167.83221435546875,211003300
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,170.8188018798828,126320800
2015-10-06,198.30999755859375,198.97999572753906,197.0,197.7899932861328,170.23353576660156,110274500
